sample_tp1,sample_tp2,subject,tp1,tp2,species,delta_polymorphism,polymorphism_tp1,polymorphism_tp2,alpha_div_tp1,alpha_div_tp2,alpha_div_rare_tp1,alpha_div_rare_tp2,richness_tp1,richness_tp2,richness_rare_tp1,richness_rare_tp2
700110354,700123700,650853796,2,3,Bacteroides_vulgatus_57955,0.003599525453603655,1.0535701001556407e-05,0.003610061154605212,2.75323595975,2.34076935469,2.75525707898,2.34883434263,124,78,103,69
700105613,700164792,953045535,1,2,Faecalibacterium_prausnitzii_61481,-0.020344375152578763,0.02432312750662856,0.003978752354049794,3.09367878709,3.04075382357,3.09152863394,3.04892119602,156,165,123,135
700105613,700164792,953045535,1,2,Bacteroides_uniformis_57318,6.200815006508362e-06,2.5704472073500214e-05,3.1905287080008576e-05,3.09367878709,3.04075382357,3.09152863394,3.04892119602,156,165,123,135
700105613,700164792,953045535,1,2,Bacteroides_vulgatus_57955,0.0003362723210174473,0.0408575147171609,0.041193787038178345,3.09367878709,3.04075382357,3.09152863394,3.04892119602,156,165,123,135
700105613,700164792,953045535,1,2,Ruminococcus_bromii_62047,-0.0018549112378758441,0.001907599044048912,5.2687806173067815e-05,3.09367878709,3.04075382357,3.09152863394,3.04892119602,156,165,123,135
700105613,700164792,953045535,1,2,Faecalibacterium_prausnitzii_62201,0.0026994599459423743,0.02673810248840084,0.029437562434343215,3.09367878709,3.04075382357,3.09152863394,3.04892119602,156,165,123,135
700105613,700164792,953045535,1,2,Bacteroides_ovatus_58035,-0.00996476677699295,0.010532883618103889,0.0005681168411109383,3.09367878709,3.04075382357,3.09152863394,3.04892119602,156,165,123,135
700105613,700164792,953045535,1,2,Eubacterium_rectale_56927,0.0212462958753344,0.01133511276377494,0.03258140863910934,3.09367878709,3.04075382357,3.09152863394,3.04892119602,156,165,123,135
700105613,700164792,953045535,1,2,Faecalibacterium_prausnitzii_57453,-0.010414311130431536,0.08007522271802614,0.0696609115875946,3.09367878709,3.04075382357,3.09152863394,3.04892119602,156,165,123,135
700105613,700164792,953045535,1,2,Alistipes_sp_59510,5.269572595531399e-05,2.9001678247126826e-05,8.169740420244082e-05,3.09367878709,3.04075382357,3.09152863394,3.04892119602,156,165,123,135
700105613,700164792,953045535,1,2,Parabacteroides_merdae_56972,-0.00010894563596609781,0.00017332312069829751,6.43774847321997e-05,3.09367878709,3.04075382357,3.09152863394,3.04892119602,156,165,123,135
700105613,700164792,953045535,1,2,Oscillibacter_sp_60799,0.0005827843701148696,8.117405703343421e-05,0.0006639584271483038,3.09367878709,3.04075382357,3.09152863394,3.04892119602,156,165,123,135
700105613,700164792,953045535,1,2,Alistipes_sp_60764,0.00030416775343434404,9.123985390705975e-05,0.0003954076073414038,3.09367878709,3.04075382357,3.09152863394,3.04892119602,156,165,123,135
700105613,700164792,953045535,1,2,Alistipes_onderdonkii_55464,-3.4136753941958276e-08,3.061100048343635e-05,3.0576863729494394e-05,3.09367878709,3.04075382357,3.09152863394,3.04892119602,156,165,123,135
700105613,700164792,953045535,1,2,Bacteroides_stercoris_56735,-0.00011395905681057427,0.0001588853273491296,4.4926270538555334e-05,3.09367878709,3.04075382357,3.09152863394,3.04892119602,156,165,123,135
700105613,700164792,953045535,1,2,Bacteroidales_bacterium_58650,-3.782379166629348e-05,0.00014201186011267216,0.00010418806844637868,3.09367878709,3.04075382357,3.09152863394,3.04892119602,156,165,123,135
700105613,700164792,953045535,1,2,Barnesiella_intestinihominis_62208,-2.541690307260424e-05,4.494555683228537e-05,1.952865375968113e-05,3.09367878709,3.04075382357,3.09152863394,3.04892119602,156,165,123,135
700105613,700164792,953045535,1,2,Odoribacter_laneus_62216,0.0010119716642400627,0.0014113522706466304,0.002423323934886693,3.09367878709,3.04075382357,3.09152863394,3.04892119602,156,165,123,135
700105613,700164792,953045535,1,2,Bacteroides_faecis_58503,-1.999077539694479e-06,7.111688162806239e-05,6.91178040883679e-05,3.09367878709,3.04075382357,3.09152863394,3.04892119602,156,165,123,135
700105613,700164792,953045535,1,2,Alistipes_putredinis_61533,-2.4711415636962674e-05,4.0818067854825926e-05,1.6106652217863252e-05,3.09367878709,3.04075382357,3.09152863394,3.04892119602,156,165,123,135
700105613,700164792,953045535,1,2,Alistipes_shahii_62199,-0.008665350154757268,0.009398508789057828,0.0007331586343005585,3.09367878709,3.04075382357,3.09152863394,3.04892119602,156,165,123,135
700105613,700164792,953045535,1,2,Parabacteroides_distasonis_56985,-0.0007136034619823753,0.0007322309167276836,1.862745474530832e-05,3.09367878709,3.04075382357,3.09152863394,3.04892119602,156,165,123,135
700105613,700164792,953045535,1,2,Ruminococcus_bicirculans_59300,7.576462529267948e-06,5.2679428419819086e-05,6.0255890949087034e-05,3.09367878709,3.04075382357,3.09152863394,3.04892119602,156,165,123,135
700105613,700164792,953045535,1,2,Bacteroides_caccae_53434,5.828404282068436e-05,3.22460250706326e-05,9.053006789131696e-05,3.09367878709,3.04075382357,3.09152863394,3.04892119602,156,165,123,135
700013672,700099059,158276726,1,2,Eubacterium_eligens_61678,0.026575129318977892,5.020842121088533e-05,0.026625337740188777,2.99639466103,3.37038413514,3.00270464654,3.36999242446,145,140,139,120
700013672,700099059,158276726,1,2,Faecalibacterium_prausnitzii_61481,0.003520816241476533,0.00012281924882148195,0.003643635490298015,2.99639466103,3.37038413514,3.00270464654,3.36999242446,145,140,139,120
700013672,700099059,158276726,1,2,Alistipes_putredinis_61533,4.4777069611837773e-05,1.6185224495706894e-05,6.0962294107544664e-05,2.99639466103,3.37038413514,3.00270464654,3.36999242446,145,140,139,120
700013672,700099059,158276726,1,2,Faecalibacterium_cf_62236,-0.0016061319503271124,0.02383436831301279,0.02222823636268568,2.99639466103,3.37038413514,3.00270464654,3.36999242446,145,140,139,120
700013672,700099059,158276726,1,2,Odoribacter_splanchnicus_62174,-0.0007399228131589154,0.0009308374636586177,0.00019091465049970232,2.99639466103,3.37038413514,3.00270464654,3.36999242446,145,140,139,120
700013672,700099059,158276726,1,2,Bacteroides_uniformis_57318,0.007291730024678296,0.0022032874924401927,0.009495017517118488,2.99639466103,3.37038413514,3.00270464654,3.36999242446,145,140,139,120
700013672,700099059,158276726,1,2,Bacteroides_xylanisolvens_57185,-0.0012236960483582478,0.016953289403575288,0.01572959335521704,2.99639466103,3.37038413514,3.00270464654,3.36999242446,145,140,139,120
700013672,700099059,158276726,1,2,Eubacterium_rectale_56927,-0.040507327044141894,0.04100327216999386,0.0004959451258519673,2.99639466103,3.37038413514,3.00270464654,3.36999242446,145,140,139,120
700013672,700099059,158276726,1,2,Bacteroides_vulgatus_57955,0.005250555329942108,0.00010916001582242661,0.005359715345764534,2.99639466103,3.37038413514,3.00270464654,3.36999242446,145,140,139,120
700037405,700173023,765276783,1,2,Barnesiella_intestinihominis_62208,1.6929759539956873e-05,2.237283136631349e-05,3.9302590906270364e-05,2.55525750359,3.2089564621,2.55496453788,3.19596600091,126,178,117,125
700037405,700173023,765276783,1,2,Phascolarctobacterium_sp_59817,-0.002758778412820612,0.002842915284229133,8.413687140852135e-05,2.55525750359,3.2089564621,2.55496453788,3.19596600091,126,178,117,125
700037405,700173023,765276783,1,2,Ruminococcus_bromii_62047,-0.00034315018817536686,0.00039586058742073694,5.2710399245370056e-05,2.55525750359,3.2089564621,2.55496453788,3.19596600091,126,178,117,125
700037405,700173023,765276783,1,2,Faecalibacterium_prausnitzii_61481,-8.831221519701687e-05,0.00017132124600963567,8.30090308126188e-05,2.55525750359,3.2089564621,2.55496453788,3.19596600091,126,178,117,125
700037405,700173023,765276783,1,2,Alistipes_finegoldii_56071,-0.001060472405046833,0.0011547284039540953,9.425599890726231e-05,2.55525750359,3.2089564621,2.55496453788,3.19596600091,126,178,117,125
700037405,700173023,765276783,1,2,Alistipes_putredinis_61533,-3.3330915175673126e-05,9.11683386652682e-05,5.783742348959507e-05,2.55525750359,3.2089564621,2.55496453788,3.19596600091,126,178,117,125
700037405,700173023,765276783,1,2,Bacteroides_ovatus_58035,-0.014741114648102899,0.015076762861823367,0.00033564821372046697,2.55525750359,3.2089564621,2.55496453788,3.19596600091,126,178,117,125
700037405,700173023,765276783,1,2,Bacteroides_uniformis_57318,-3.229697061023776e-07,1.9579876299070027e-05,1.925690659296765e-05,2.55525750359,3.2089564621,2.55496453788,3.19596600091,126,178,117,125
700037405,700173023,765276783,1,2,Parabacteroides_merdae_56972,-0.0009919770816077399,0.0010281773385855068,3.620025697776688e-05,2.55525750359,3.2089564621,2.55496453788,3.19596600091,126,178,117,125
700037405,700173023,765276783,1,2,Bacteroides_stercoris_56735,8.978972138882836e-06,1.4796287010265311e-05,2.3775259149148147e-05,2.55525750359,3.2089564621,2.55496453788,3.19596600091,126,178,117,125
700037405,700173023,765276783,1,2,Bacteroides_caccae_53434,0.0004408102155511359,4.312462584157695e-05,0.0004839348413927128,2.55525750359,3.2089564621,2.55496453788,3.19596600091,126,178,117,125
700037405,700173023,765276783,1,2,Bacteroidales_bacterium_58650,-1.0999390011924443e-05,4.388126841350209e-05,3.288187840157765e-05,2.55525750359,3.2089564621,2.55496453788,3.19596600091,126,178,117,125
700037405,700173023,765276783,1,2,Bacteroides_vulgatus_57955,0.004078083352361844,0.00560220104998926,0.009680284402351105,2.55525750359,3.2089564621,2.55496453788,3.19596600091,126,178,117,125
700106412,700164450,517810313,1,2,Barnesiella_intestinihominis_62208,0.0003547418961008927,5.8738183134661115e-05,0.0004134800792355538,2.5765299128,1.25435821652,2.57422236134,1.25459828444,152,146,134,107
700106412,700164450,517810313,1,2,Parabacteroides_merdae_56972,-0.011640867619226008,0.017538028921834,0.0058971613026079905,2.5765299128,1.25435821652,2.57422236134,1.25459828444,152,146,134,107
700106412,700164450,517810313,1,2,Sutterella_wadsworthensis_56828,-0.0033030446482264788,0.003403832800034211,0.0001007881518077322,2.5765299128,1.25435821652,2.57422236134,1.25459828444,152,146,134,107
700106412,700164450,517810313,1,2,Bacteroides_massiliensis_44749,-0.0001803803266591902,0.00033608401943507166,0.00015570369277588146,2.5765299128,1.25435821652,2.57422236134,1.25459828444,152,146,134,107
700106412,700164450,517810313,1,2,Prevotella_copri_61740,-0.001729896564963914,0.015659959124410323,0.01393006255944641,2.5765299128,1.25435821652,2.57422236134,1.25459828444,152,146,134,107
700106412,700164450,517810313,1,2,Oscillibacter_sp_60799,-5.1534326373997244e-05,0.00021102087331569512,0.00015948654694169788,2.5765299128,1.25435821652,2.57422236134,1.25459828444,152,146,134,107
700106412,700164450,517810313,1,2,Alistipes_putredinis_61533,1.2317363248806804e-05,5.387227985368569e-05,6.61896431024925e-05,2.5765299128,1.25435821652,2.57422236134,1.25459828444,152,146,134,107
700106412,700164450,517810313,1,2,Alistipes_shahii_62199,-7.023050923309933e-05,0.00031650671550270784,0.0002462762062696085,2.5765299128,1.25435821652,2.57422236134,1.25459828444,152,146,134,107
700106412,700164450,517810313,1,2,Bacteroides_plebeius_61623,8.426256642862063e-06,3.6761331596539556e-05,4.518758823940162e-05,2.5765299128,1.25435821652,2.57422236134,1.25459828444,152,146,134,107
700106412,700164450,517810313,1,2,Bacteroides_xylanisolvens_57185,-3.831570620604636e-05,7.396164531998176e-05,3.5645939113935395e-05,2.5765299128,1.25435821652,2.57422236134,1.25459828444,152,146,134,107
700106412,700164450,517810313,1,2,Bacteroides_caccae_53434,-0.003617955662809683,0.007476920741875013,0.0038589650790653305,2.5765299128,1.25435821652,2.57422236134,1.25459828444,152,146,134,107
700113177,700171859,809362576,1,2,Barnesiella_intestinihominis_62208,1.9785397592891947e-05,1.1038807574416082e-05,3.082420516730803e-05,2.68556254163,3.3948210107,2.68936644791,3.39787499101,151,182,123,157
700113177,700171859,809362576,1,2,Parabacteroides_merdae_56972,0.00029056111707094484,0.00010222931877051679,0.0003927904358414616,2.68556254163,3.3948210107,2.68936644791,3.39787499101,151,182,123,157
700113177,700171859,809362576,1,2,Eubacterium_eligens_61678,0.004234507840428922,0.0003672220305547894,0.004601729870983711,2.68556254163,3.3948210107,2.68936644791,3.39787499101,151,182,123,157
700113177,700171859,809362576,1,2,Ruminococcus_bromii_62047,-0.001515293232036493,0.0016064294160387303,9.113618400223745e-05,2.68556254163,3.3948210107,2.68936644791,3.39787499101,151,182,123,157
700113177,700171859,809362576,1,2,Alistipes_finegoldii_56071,0.0013012150089505542,0.0009955948513879793,0.0022968098603385334,2.68556254163,3.3948210107,2.68936644791,3.39787499101,151,182,123,157
700113177,700171859,809362576,1,2,Alistipes_putredinis_61533,-0.005597531473479084,0.011968867762983037,0.006371336289503953,2.68556254163,3.3948210107,2.68936644791,3.39787499101,151,182,123,157
700113177,700171859,809362576,1,2,Odoribacter_splanchnicus_62174,0.0008924224648024936,0.00045038811538200953,0.0013428105801845031,2.68556254163,3.3948210107,2.68936644791,3.39787499101,151,182,123,157
700113177,700171859,809362576,1,2,Bacteroides_uniformis_57318,-0.0005855155156062417,0.01052631421551,0.009940798699903759,2.68556254163,3.3948210107,2.68936644791,3.39787499101,151,182,123,157
700113177,700171859,809362576,1,2,Alistipes_onderdonkii_55464,-2.699389180711894e-06,3.022142684151791e-05,2.7522037660806014e-05,2.68556254163,3.3948210107,2.68936644791,3.39787499101,151,182,123,157
700113177,700171859,809362576,1,2,Bacteroides_caccae_53434,-0.00016457474636523856,0.00020117617359047876,3.6601427225240195e-05,2.68556254163,3.3948210107,2.68936644791,3.39787499101,151,182,123,157
700113177,700171859,809362576,1,2,Faecalibacterium_prausnitzii_57453,0.05161604536245025,0.004210925066273619,0.055826970428723866,2.68556254163,3.3948210107,2.68936644791,3.39787499101,151,182,123,157
700113177,700171859,809362576,1,2,Bacteroides_vulgatus_57955,-0.00890287359984461,0.03606238799491567,0.027159514395071062,2.68556254163,3.3948210107,2.68936644791,3.39787499101,151,182,123,157
700032222,700107398,159753524,1,2,Phascolarctobacterium_sp_59817,-9.982922949650587e-05,0.00020408762811409528,0.00010425839861758941,1.62441527503,2.71678136917,1.39211403525,2.74546203573,180,284,107,125
700032222,700107398,159753524,1,2,Ruminococcus_bromii_62047,-4.834377416546739e-05,9.149935178210648e-05,4.315557761663909e-05,1.62441527503,2.71678136917,1.39211403525,2.74546203573,180,284,107,125
700032222,700107398,159753524,1,2,Bacteroides_fragilis_54507,-1.3937507592557029e-05,4.8152266189563267e-05,3.421475859700624e-05,1.62441527503,2.71678136917,1.39211403525,2.74546203573,180,284,107,125
700032222,700107398,159753524,1,2,Alistipes_finegoldii_56071,-0.0002890188953905401,0.0003159996577439154,2.6980762353375346e-05,1.62441527503,2.71678136917,1.39211403525,2.74546203573,180,284,107,125
700032222,700107398,159753524,1,2,Bacteroides_vulgatus_57955,2.967270849244678e-06,3.674125542484991e-05,3.970852627409459e-05,1.62441527503,2.71678136917,1.39211403525,2.74546203573,180,284,107,125
700032222,700107398,159753524,1,2,Alistipes_putredinis_61533,7.198864140804453e-06,5.103913266607955e-05,5.8237996806884e-05,1.62441527503,2.71678136917,1.39211403525,2.74546203573,180,284,107,125
700032222,700107398,159753524,1,2,Bacteroides_thetaiotaomicron_56941,0.01850210239292055,0.030595080747197842,0.04909718314011839,1.62441527503,2.71678136917,1.39211403525,2.74546203573,180,284,107,125
700032222,700107398,159753524,1,2,Subdoligranulum_sp_62068,-0.0011221527357253881,0.011975980698233784,0.010853827962508396,1.62441527503,2.71678136917,1.39211403525,2.74546203573,180,284,107,125
700032222,700107398,159753524,1,2,Lachnospiraceae_bacterium_51870,4.020676868733003e-05,0.00013293436803845228,0.0001731411367257823,1.62441527503,2.71678136917,1.39211403525,2.74546203573,180,284,107,125
700032222,700107398,159753524,1,2,Faecalibacterium_prausnitzii_57453,-0.0005712534522271384,0.04041025093751502,0.03983899748528788,1.62441527503,2.71678136917,1.39211403525,2.74546203573,180,284,107,125
700032222,700107398,159753524,1,2,Acidaminococcus_intestini_54097,-6.515204878022612e-08,6.435856703398356e-06,6.37070465461813e-06,1.62441527503,2.71678136917,1.39211403525,2.74546203573,180,284,107,125
700032222,700107398,159753524,1,2,Blautia_wexlerae_56130,-0.015816504835044525,0.018195360800261642,0.0023788559652171185,1.62441527503,2.71678136917,1.39211403525,2.74546203573,180,284,107,125
700032222,700107398,159753524,1,2,Bacteroides_uniformis_57318,0.00045933004994226645,0.009972480822960747,0.010431810872903013,1.62441527503,2.71678136917,1.39211403525,2.74546203573,180,284,107,125
700032222,700107398,159753524,1,2,Parabacteroides_distasonis_56985,-0.00045572053421971025,0.0005165449130368517,6.082437881714146e-05,1.62441527503,2.71678136917,1.39211403525,2.74546203573,180,284,107,125
700032222,700107398,159753524,1,2,Ruminococcus_bicirculans_59300,0.001180586905323057,1.1143498061210028e-05,0.001191730403384267,1.62441527503,2.71678136917,1.39211403525,2.74546203573,180,284,107,125
700032222,700107398,159753524,1,2,Alistipes_onderdonkii_55464,-0.00011693966452209043,0.00015039522581872578,3.345556129663535e-05,1.62441527503,2.71678136917,1.39211403525,2.74546203573,180,284,107,125
700032222,700107398,159753524,1,2,Bacteroides_xylanisolvens_57185,0.0011118651732882606,2.3673067743e-05,0.001135538241031217,1.62441527503,2.71678136917,1.39211403525,2.74546203573,180,284,107,125
700032222,700107398,159753524,1,2,Eubacterium_rectale_56927,1.768730932614801e-05,0.00017518832485877202,0.00019287563418492003,1.62441527503,2.71678136917,1.39211403525,2.74546203573,180,284,107,125
